LAMMPS data file via write_data, version 24 Jul 2017, timestep = 30110

4096 atoms
1 atom types

0.0000000000000000e+00 4.9887063883378197e+01 xlo xhi
0.0000000000000000e+00 4.9887063883378197e+01 ylo yhi
0.0000000000000000e+00 4.9887063883378197e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

2749 1 3.4465244281896489e+01 3.1368949406295492e+01 1.7040892587909777e+01 0 0 0
3589 1 3.4385039977633951e+01 3.0677626050153044e+01 1.9888094580994082e+01 0 0 0
109 1 3.6950838080653206e+01 3.0201171435958472e+01 1.7248658657938090e+01 -1 0 0
2957 1 3.8467410914073007e+01 2.9729698335372596e+01 1.9936953876029481e+01 0 0 0
3733 1 4.2808232155291982e+01 2.8986577784709500e+01 2.0249027349042535e+01 0 0 0
3361 1 4.1732305065921722e+01 3.1700010933936827e+01 1.7634763615961838e+01 0 0 0
3126 1 4.3598951751317209e+01 3.1674182587632302e+01 2.0064292518963413e+01 0 0 0
1142 1 4.5423582462353799e+01 2.9961152069071055e+01 1.8122879017014931e+01 -1 0 0
182 1 4.9498630751939388e+01 2.8539889489404509e+01 1.7794007154512418e+01 -1 0 0
2818 1 3.4896057600619557e+01 3.4278088721746236e+01 1.6771765212623780e+01 0 -1 0
3434 1 3.7627386921625714e+01 3.5392276894952296e+01 1.7751647526551860e+01 0 0 0
3576 1 3.9205812210325163e+01 3.2310086518622022e+01 1.8572218493777854e+01 0 0 0
3466 1 4.0078587097479428e+01 3.4899859787745122e+01 1.9489542651139857e+01 0 0 0
3688 1 4.2750163051699289e+01 3.4647477491928761e+01 1.9618409968912665e+01 0 0 0
2111 1 4.6083000929039727e+01 3.4684996389473199e+01 1.8650222200551198e+01 0 0 0
3808 1 4.8475603697854126e+01 3.4893655071885988e+01 1.6410913541603424e+01 0 0 0
2933 1 4.7230133650553377e+01 3.2034981592612148e+01 1.9306619615095599e+01 0 0 0
735 1 3.5329594633648355e+01 3.9100731180290666e+01 1.7320173673988702e+01 -1 0 0
3573 1 3.7875570773890828e+01 3.7714791996474410e+01 1.6466170687100444e+01 0 0 0
3484 1 4.0671529139794821e+01 3.7841997410970762e+01 1.7108427064218905e+01 0 0 0
3643 1 4.2813578615132990e+01 3.7416908623909769e+01 1.9313676855569284e+01 0 0 0
3526 1 4.5779622466005101e+01 3.7174388831934351e+01 1.7532511734570516e+01 0 0 0
3771 1 4.8513090462751606e+01 3.7656231810610009e+01 1.7904247414728104e+01 0 0 0
3745 1 3.8891078516826113e+01 3.7650085877899706e+01 2.4835743460008882e+01 0 0 0
3001 1 3.8258657636699454e+01 4.1776536081897177e+01 1.8069372750861476e+01 0 -1 0
874 1 3.9358429848710131e+01 3.8634226712626067e+01 2.0096736894142989e+01 -1 0 0
3718 1 3.6733749640567382e+01 3.9901308451090571e+01 1.9798473001972020e+01 0 0 0
1343 1 4.0793986007265097e+01 4.1497422379444451e+01 1.8716997104836011e+01 -1 0 0
1186 1 4.3439549897842902e+01 4.2794354522358702e+01 2.0232534307544338e+01 -1 0 0
3473 1 4.4203870159882385e+01 4.0316071461977671e+01 1.7347127861766474e+01 0 0 0
3375 1 4.5659726545194864e+01 3.9089760245531615e+01 1.9617574189636141e+01 0 0 0
1470 1 4.9310488872503896e+01 4.1090196815741230e+01 1.9048711285129254e+01 0 0 0
815 1 4.8076956320918853e+01 4.2758810761619600e+01 1.6330305388739148e+01 -1 0 0
3142 1 3.3670581189544407e+01 4.3199269694649097e+01 1.8088255268751695e+01 0 -1 0
3816 1 3.8476450586259993e+01 4.5434579985485968e+01 2.0013964351744104e+01 0 0 0
3387 1 3.8438801859198179e+01 4.7525403982166949e+01 1.6164459239751931e+01 0 0 0
3805 1 3.6941551495768493e+01 4.4282483359920718e+01 1.7590037421946342e+01 0 0 0
3881 1 4.0666623322046703e+01 4.4726105471286637e+01 1.8835194571515306e+01 0 0 0
3621 1 4.5395211183563895e+01 4.2953187347437883e+01 1.7706747213963773e+01 0 0 0
377 1 4.4094281766312434e+01 4.5143087313454622e+01 1.8775224722037944e+01 -1 -1 0
3456 1 4.7223583746961012e+01 4.2335298794249255e+01 2.0017235447305477e+01 0 0 0
925 1 3.5686125898101288e+01 4.8429698064398337e+01 1.9161336741193377e+01 0 0 0
1743 1 3.3350231276882703e+01 4.6885942001062865e+01 1.8385076899557180e+01 0 -1 0
2149 1 3.7949976785749719e+01 4.9821140520281773e+01 1.8081053838788467e+01 0 0 0
451 1 4.1166457284544379e+01 4.8127322870628554e+01 1.7012246397243253e+01 -1 -1 0
3088 1 4.0697829911299934e+01 4.8974829517178620e+01 1.9630484322335398e+01 0 -1 0
3755 1 4.3927433240444152e+01 4.9590420784178008e+01 1.7376028352901063e+01 0 0 0
817 1 4.8693569190305148e+01 4.9164570443089872e+01 2.0624134880930932e+01 -1 0 0
3669 1 4.6162432936035138e+01 4.7354685623565267e+01 1.7614572942520944e+01 0 0 0
3632 1 4.7471988760892984e+01 4.6658619199080420e+01 1.9936566186348703e+01 0 0 0
2219 1 3.3677426207528917e+01 2.6654585140764198e+01 2.1136820469752948e+01 0 0 0
1226 1 4.9867082009121901e+01 4.9449195980900967e+01 1.7106801333517097e+01 -1 0 1
1618 1 3.9468903360227806e+01 2.5670261269477383e+01 2.1528432446107718e+01 0 0 0
4063 1 3.7892125003083734e+01 2.7164309350453333e+01 2.3350510635725946e+01 0 0 1
2217 1 3.6666752370189080e+01 4.7410129030145505e+01 2.1522390003418284e+01 0 0 0
823 1 4.3646403460432197e+01 2.7348391815051031e+01 2.2290422757559117e+01 -1 0 0
3012 1 3.5120450981616990e+01 4.8819823011855377e+01 2.3620667494992578e+01 0 -1 0
1075 1 4.6293637015072072e+01 2.7542693014195912e+01 2.2333852595453887e+01 -1 1 0
3181 1 4.8718298878023255e+01 2.5117931828386507e+01 2.1796257542446185e+01 0 0 0
3014 1 4.7512476422744037e+01 2.5507227553341934e+01 2.4319175494269835e+01 0 0 0
2155 1 3.5262391820381389e+01 2.8426232196547993e+01 2.2831354561364638e+01 0 0 0
1685 1 3.6466965854034839e+01 3.1095409615973100e+01 2.1703632858545056e+01 0 0 0
2399 1 3.7941901047189219e+01 3.0203286049285026e+01 2.4172381451882551e+01 0 0 0
3112 1 4.0914964813925494e+01 2.9480577225618884e+01 2.2417476495733379e+01 0 0 0
2960 1 4.3028810553377589e+01 3.0750298028374978e+01 2.4679298639101344e+01 0 0 0
3120 1 4.7462797228300133e+01 2.9404624576628560e+01 2.1380027652898747e+01 0 0 0
4024 1 4.4357465096270161e+01 4.9198867104557159e+01 2.3693227382937792e+01 0 0 0
3024 1 3.7847110049402502e+01 3.3000272709886815e+01 2.3674332277549414e+01 0 0 0
824 1 3.9167119705767448e+01 3.5103147891153490e+01 2.1892665856444818e+01 -1 0 0
3759 1 4.0609219038614143e+01 3.2470084781693281e+01 2.3895287904286249e+01 0 0 0
169 1 4.0856228496308283e+01 3.5969505996142018e+01 2.3926047376455593e+01 -1 0 0
1763 1 4.4111216481019156e+01 3.2177689097307706e+01 2.2697938807077062e+01 0 0 0
3617 1 4.3241358277792699e+01 3.5059946320328820e+01 2.2605572234147662e+01 0 0 0
1006 1 4.6693948938116783e+01 3.1934941910066527e+01 2.2783584761295618e+01 -1 0 0
820 1 4.7825784982852063e+01 3.4491532030034691e+01 2.2020517947730326e+01 -1 0 0
3731 1 4.3668572874445573e+01 4.8613842134300590e+01 2.1339917387439655e+01 0 0 0
3153 1 3.4255782631727719e+01 3.7148456899424446e+01 2.2442389929357873e+01 0 0 0
3695 1 4.9174805342334999e+01 4.7700991948949515e+01 1.2825842562615334e+01 0 0 0
3629 1 3.6499393695837014e+01 3.8330430139601170e+01 2.4067025569243022e+01 0 0 0
3734 1 3.7273821333936425e+01 3.7486769370637766e+01 2.1536212318964576e+01 0 0 0
1137 1 4.2593615550537798e+01 3.8084481113700733e+01 2.4570734195979181e+01 -1 0 0
1020 1 4.5508308086988265e+01 3.5989954263014269e+01 2.1309790257643510e+01 -1 0 0
60 1 4.6445079029379976e+01 3.7781749226891804e+01 2.3395297309049216e+01 -1 -1 0
2237 1 4.3210111430194303e+01 3.8892827160744609e+01 2.1975340947985256e+01 0 0 0
3747 1 3.8470126303378848e+01 4.7158572574976660e+01 2.3704212841711602e+01 0 0 0
3568 1 4.8690901316303382e+01 3.6430096351332985e+01 2.3641160809039491e+01 0 0 0
3562 1 4.8895517622661920e+01 3.3874751368004866e+01 1.2564070527542778e+01 0 0 0
3428 1 3.5310302202197846e+01 4.1794448350671288e+01 2.1738922307564643e+01 0 0 0
2216 1 4.0586126439277599e+01 4.0083226993471364e+01 2.4542090515921835e+01 0 0 0
3131 1 3.6944991961140900e+01 4.1051555573202201e+01 2.4346830236281420e+01 0 -1 0
2348 1 4.1207721242608883e+01 4.0504250248940323e+01 2.1384751690728550e+01 0 0 0
3511 1 4.4948943360976244e+01 4.2822680914576033e+01 2.4610131442911630e+01 0 0 0
3650 1 4.5383478548693134e+01 4.1416049577251954e+01 2.1618174817928605e+01 0 0 0
1087 1 4.9698760182870615e+01 3.8773393126672723e+01 2.1012151133090963e+01 -1 0 0
3552 1 4.8738589531870986e+01 4.0555516051783663e+01 2.4426800260358188e+01 0 0 0
3878 1 3.5369341352074912e+01 4.4648908088781482e+01 2.0670174389367602e+01 0 0 0
2375 1 3.8180888876919745e+01 4.2931608449180601e+01 2.1493705882426465e+01 0 0 0
1167 1 4.0665612384859962e+01 4.2892142251803698e+01 2.2971025649271795e+01 -1 0 0
770 1 4.2476901749092988e+01 4.4678702391509042e+01 2.2018927199248278e+01 -1 0 0
3807 1 4.5031582109640013e+01 4.6374797487358975e+01 2.1014504434420918e+01 0 0 0
3607 1 4.9284016699004951e+01 4.4233050456406161e+01 2.1103533510862984e+01 0 0 0
3583 1 4.7461816233773632e+01 4.3832450120749400e+01 2.3504278117811161e+01 0 0 0
1117 1 4.6804258634946592e+01 4.6288161442088160e+01 2.3536159092415605e+01 -1 0 0
1018 1 4.2710154128131279e+01 2.8191322208915338e+01 2.4441410067740968e+01 -1 0 0
3681 1 3.7499881481163477e+01 4.4357867016609930e+01 2.4262542345714181e+01 0 0 0
3704 1 4.8615500803504140e+01 3.2190866114427351e+01 2.4914966994720711e+01 0 0 0
1177 1 4.2615595744563876e+01 4.2858866571592181e+01 1.2812155027465588e+01 -1 0 1
949 1 4.9737407753518774e+01 3.6114741338397259e+01 2.0326648536382905e+01 -1 0 0
2156 1 4.4680535345731450e+01 3.6149673907868568e+01 2.4872719445437422e+01 0 0 0
3801 1 4.0126352727868550e+01 2.7346818258936377e+01 2.5068850255177704e+01 0 0 0
3962 1 3.7516692782712447e+01 2.5191826343703909e+01 2.8672112682775950e+01 0 0 0
3469 1 3.6491708679676634e+01 2.7296439245903841e+01 2.6336842047906824e+01 0 0 0
3698 1 3.9900238613597956e+01 2.4972610987299060e+01 2.6400346111916654e+01 0 0 0
3703 1 4.5245789252989368e+01 2.6514616699161696e+01 2.8162251051155494e+01 0 0 0
1553 1 3.6044513859762340e+01 4.9587868484514892e+01 2.9979989729934239e+01 0 -1 0
2532 1 3.3953697308911472e+01 3.0099944837363321e+01 2.6011871153227649e+01 0 0 0
2229 1 3.6184768377330244e+01 3.1037753975098816e+01 2.7062333588474200e+01 0 0 0
3439 1 3.8731981921927833e+01 2.9023585323486206e+01 2.7396038094379410e+01 0 0 0
3068 1 4.2191902242058880e+01 3.0421683178253733e+01 2.8431708999650734e+01 0 0 0
3198 1 4.5446009749579993e+01 2.7515290106165025e+01 2.5632160576503519e+01 0 0 0
3433 1 4.4347332270407662e+01 3.2276486582071634e+01 2.6649709461291319e+01 0 0 0
2940 1 4.6575076437550322e+01 3.0532907808684779e+01 2.6370274132135364e+01 0 0 0
3559 1 3.4329791101771725e+01 2.5106285705295470e+01 2.7888984662408355e+01 0 0 0
3981 1 3.7129547121297108e+01 3.5584281473745477e+01 2.6995040098499612e+01 0 0 0
3689 1 3.9934835029608003e+01 3.5562433117371768e+01 2.7693897498591809e+01 0 0 0
1047 1 4.1960444788584553e+01 3.4402758988323086e+01 2.6295369397569349e+01 -1 0 0
3641 1 4.0035027551004610e+01 3.1187353901806429e+01 2.6617524740371582e+01 0 0 0
791 1 4.7267119293559851e+01 3.4693861184027583e+01 2.5817284480514534e+01 -1 0 0
4017 1 3.6680960126582981e+01 3.8321205216789593e+01 2.7565179573956094e+01 0 0 0
1027 1 4.9785942212162176e+01 4.3101419930062931e+01 3.1272264325637270e+01 -1 0 0
1009 1 3.9528023886723226e+01 3.8704351528180510e+01 2.7547837116742258e+01 -1 0 0
393 1 3.6083582671908900e+01 4.9801947733592826e+01 3.3810189096715895e+01 -1 -1 0
767 1 4.3920652512533614e+01 3.8010851455525597e+01 2.7310097488898371e+01 -1 0 -1
1081 1 4.6260914829945357e+01 3.7395659183168547e+01 2.8049883659348918e+01 -1 0 0
3003 1 4.8960280492548456e+01 3.9154246093110139e+01 2.8314885113296594e+01 0 -1 0
3392 1 3.4321268960816091e+01 4.1832267904182430e+01 2.5389564225911460e+01 0 0 0
3411 1 4.2809276651913407e+01 4.0633575815743725e+01 2.8155378081702224e+01 0 0 0
3616 1 4.0406714661646177e+01 4.1209072294928816e+01 2.7749077256960319e+01 0 0 0
3553 1 4.4556648492397258e+01 4.2299837088434700e+01 2.7481175473094584e+01 0 0 0
3577 1 4.6281525156762392e+01 3.9720640645092864e+01 2.5612281827271055e+01 0 0 0
1090 1 4.8121444078444767e+01 4.2653888499688414e+01 2.5848522726624367e+01 -1 0 0
1334 1 4.7286297298302493e+01 4.1560649335351719e+01 2.8651040412557649e+01 -1 0 0
3057 1 3.6302380744711371e+01 4.3609223390692591e+01 2.7190350176511988e+01 0 -1 0
3760 1 3.5157938727267471e+01 4.5701312551312888e+01 2.8695674846887190e+01 0 0 0
1128 1 3.9654356180868149e+01 4.3133496211146642e+01 2.5950817449406266e+01 -1 0 0
3625 1 4.9630996904058442e+01 3.5259903549702223e+01 2.7483297372259809e+01 0 0 0
1145 1 4.9878458110760342e+01 2.6443819251158004e+01 2.5798196141410706e+01 -1 0 0
3859 1 4.3157618756793184e+01 4.4738137513227237e+01 2.7974823833342224e+01 0 0 0
3155 1 4.6658565870538226e+01 4.4779489711826578e+01 2.7989431591121587e+01 0 0 0
496 1 4.9509380995240271e+01 2.6641221567089882e+01 2.9165925936984696e+01 -1 0 0
2952 1 3.4507499650261906e+01 4.8513086473155553e+01 2.6345153250824531e+01 0 -1 0
3578 1 3.6989185483645443e+01 4.7840864577449345e+01 2.8260165012162958e+01 0 0 0
3908 1 3.7714697915224775e+01 4.9426963433443873e+01 2.5849615630726795e+01 0 0 0
1001 1 4.0130188825184199e+01 4.8202752324308669e+01 2.8082020582554648e+01 -1 0 0
3556 1 4.1295265368759999e+01 4.7404430434102757e+01 2.5195930318416288e+01 0 0 0
2299 1 3.3480092118233898e+01 4.0528627754997196e+01 2.8572654619219492e+01 0 0 0
3895 1 4.4975614294340673e+01 4.6858363670944073e+01 2.7866271170946291e+01 0 0 0
2331 1 4.4726218135478412e+01 4.6785864847045154e+01 2.5080279689160612e+01 0 0 0
2710 1 4.9453153352336194e+01 4.8009147767760318e+01 2.8692649774760483e+01 0 0 0
3726 1 4.8399937785453396e+01 4.8986374444105223e+01 2.6355294354429027e+01 0 0 0
1179 1 3.4496255491655994e+01 2.5867999233667241e+01 3.2490123834637551e+01 0 0 0
3997 1 3.6787369858648006e+01 2.6399655046509107e+01 3.0912138025436271e+01 0 0 0
3925 1 3.9164053396818019e+01 2.7759351981858721e+01 3.1896355704553034e+01 0 0 0
3168 1 4.0797502503042359e+01 2.6601128749718342e+01 2.8944794495684395e+01 0 0 0
3193 1 4.1192438596265823e+01 2.5767129080593147e+01 3.2541583233452045e+01 0 0 0
430 1 4.3731886270433073e+01 2.7499213008109681e+01 3.1605643946080022e+01 -1 0 0
1837 1 4.3160755842035186e+01 2.7973764762368944e+01 2.9274791328650519e+01 0 0 0
1025 1 4.6430625796551183e+01 2.7421052898527286e+01 3.1955176278070887e+01 -1 0 0
3545 1 4.7330598785158379e+01 2.8220425217823738e+01 2.9833756579537994e+01 0 0 0
3719 1 3.4136312282276037e+01 3.8894194535220358e+01 2.6544443258567966e+01 0 0 0
1138 1 3.3348684837833865e+01 2.9292861279967514e+01 3.2867357466142657e+01 -1 0 0
3175 1 3.5314218081512223e+01 2.8692451329329508e+01 3.0942570137069840e+01 0 0 0
3525 1 3.6737276544978165e+01 3.0667597309653033e+01 2.9996093388577069e+01 0 0 0
3845 1 3.9873373807381434e+01 2.9529074796476937e+01 3.0076080402543390e+01 0 0 0
1801 1 3.9423243794104636e+01 3.2425760112890678e+01 2.9691585464544310e+01 0 0 0
2482 1 4.1750793864947916e+01 3.1665040165268636e+01 3.1886785708799373e+01 0 0 0
3914 1 4.4297349083586461e+01 3.1024309266843154e+01 3.2355914225447357e+01 0 0 0
440 1 4.7970007080815030e+01 3.0565434895869608e+01 2.9126121294539978e+01 -1 0 0
3280 1 4.8962570962566147e+01 4.6732421239551250e+01 3.4118157176795087e+01 0 -1 0
2245 1 3.5968344503106174e+01 3.5484187858876119e+01 2.9871894822020643e+01 0 0 0
2365 1 3.4746516600598767e+01 3.2960791716820246e+01 2.9899717547059531e+01 0 0 0
2848 1 3.8720911950425958e+01 3.5123753181901463e+01 3.0417069510200687e+01 0 0 0
3728 1 3.6667032035397504e+01 3.2177246232272481e+01 3.2626328467701079e+01 0 0 0
3937 1 4.6695970856760582e+01 3.4500654802460517e+01 2.8571593153610266e+01 0 0 0
3098 1 4.5662495897585643e+01 3.2094301779489037e+01 3.0196562366523199e+01 0 0 0
1051 1 4.3003755088998147e+01 3.3103454493175477e+01 2.9241606230673810e+01 -1 0 0
3580 1 4.8463375842900881e+01 3.4082889302352932e+01 3.0455120975736769e+01 0 0 0
3096 1 3.5685733726963846e+01 3.8156293149609731e+01 3.0187077347495997e+01 0 0 0
3803 1 3.6740069400786361e+01 3.8241435958315449e+01 3.2290451660376043e+01 0 0 0
3596 1 3.9601268312003015e+01 3.7324003276680727e+01 3.1111496624238033e+01 0 0 0
2280 1 4.2050928227023377e+01 3.7720579932175845e+01 2.9661459120663174e+01 0 0 0
3819 1 4.4138519732602639e+01 3.5455739190348439e+01 3.0047170440094501e+01 0 0 0
3741 1 4.5772919721086531e+01 3.9264688517942780e+01 3.0484460104734900e+01 0 0 0
3915 1 4.0535507480224510e+01 4.6667623940913622e+01 3.4715426930399680e+01 0 0 0
4014 1 3.5069219954282637e+01 4.1059891960303617e+01 3.0534236928477345e+01 0 0 0
3840 1 4.1793826654584592e+01 4.2151241669859658e+01 3.1690750777137051e+01 0 0 0
2303 1 4.3041475759388284e+01 3.9996841093158068e+01 3.0905566232754097e+01 0 0 0
3579 1 4.5685619723161871e+01 4.2717593039880619e+01 3.1223813485248169e+01 0 0 0
2531 1 4.8772443073251182e+01 3.8465235438541136e+01 3.1920272906250325e+01 -1 0 0
3922 1 4.8111008079329856e+01 4.1214430084494886e+01 3.2271688619028680e+01 0 0 0
3975 1 4.5615120197563598e+01 4.8373795836577166e+01 3.4943989756551019e+01 0 0 0
3584 1 3.7015519423625761e+01 4.2664051664467763e+01 2.9673764760318075e+01 0 0 0
4036 1 3.9854182272425064e+01 4.3329381621800223e+01 2.9908229938815133e+01 0 0 0
3872 1 3.7908901616446578e+01 4.3660050997787394e+01 3.2937574074430572e+01 0 0 0
3766 1 3.8815454012857224e+01 4.6444695481587424e+01 3.2194475377558035e+01 0 0 0
407 1 4.0097843320588488e+01 4.6023702371082663e+01 3.0052758402481739e+01 -1 -1 0
3971 1 4.2762803315736974e+01 4.5692253094916275e+01 3.0778619690170835e+01 0 0 0
4012 1 4.3793879122043528e+01 4.3741900697790740e+01 3.2432739552750206e+01 0 0 0
1120 1 4.7317954158402863e+01 4.4785735707161940e+01 3.0854267437109314e+01 -1 0 0
3860 1 3.4703864769242450e+01 4.6272019823104287e+01 3.2706017995307498e+01 0 0 0
2403 1 3.6405615407832030e+01 3.3502654532428672e+01 2.5986936306684047e+01 0 0 0
1649 1 3.6732349479833189e+01 4.7786444552574658e+01 3.1785979144374899e+01 0 -1 0
399 1 4.0935870470245824e+01 4.9252658370367350e+01 3.0503108276873053e+01 -1 -1 0
3598 1 4.4645767972812443e+01 4.7595763827551245e+01 3.0668538532790908e+01 0 0 0
462 1 4.7830894932704489e+01 4.7998931965594394e+01 3.1241938371861764e+01 -1 -1 0
2438 1 3.4452490395173655e+01 2.6317418373882042e+01 3.5830595139939120e+01 0 0 0
3856 1 3.7510894378762011e+01 2.5111881719551779e+01 3.5447224267243755e+01 0 0 0
3587 1 3.8757218888619825e+01 2.8070733678718252e+01 3.5729330211957816e+01 0 0 0
2585 1 4.1243811337339871e+01 2.6622453238889698e+01 3.6267772178790914e+01 0 0 0
526 1 4.9243587605134579e+01 4.9467767012418015e+01 3.3381209388840887e+01 -1 -1 0
3184 1 4.4444580551729032e+01 2.6404066528339587e+01 3.5549645613242468e+01 0 0 0
873 1 4.7190235482776835e+01 2.6484707338020002e+01 3.5876559002724342e+01 -1 0 -1
4043 1 3.3644311059775390e+01 3.1405183338862944e+01 3.6465097922625404e+01 0 0 0
3954 1 3.7870306977728283e+01 2.9165370968076850e+01 3.3581333886220079e+01 0 0 0
1634 1 4.2631500886325654e+01 2.8790236262588898e+01 3.4273034146220219e+01 0 0 0
3831 1 4.1076405821291580e+01 3.0224968536591607e+01 3.5527884627880567e+01 0 0 0
3820 1 4.4925486112797650e+01 2.9293913171998256e+01 3.6662733394902268e+01 0 0 0
4096 1 4.6766848254988894e+01 3.0364430522902996e+01 3.5032772837087435e+01 0 0 0
3419 1 4.8212623373697753e+01 3.1341069563818305e+01 3.7219068282104203e+01 0 0 -1
3055 1 4.7664769713009903e+01 2.8354687037504778e+01 3.3913725967448897e+01 0 0 0
3116 1 3.4290862579010593e+01 3.1974411980773141e+01 3.3548559726580933e+01 0 0 0
3818 1 3.6945804104415323e+01 3.5153552450224005e+01 3.3210579561778843e+01 0 0 0
3575 1 3.7430899193691232e+01 3.4976534913170433e+01 3.6475938630296881e+01 0 0 0
3863 1 3.9348947165810614e+01 3.1589702436517879e+01 3.3867435067318844e+01 0 0 0
3932 1 4.0173744308870390e+01 3.4848250331602472e+01 3.2828931079370300e+01 0 0 0
276 1 4.3148504051670137e+01 3.4422870432256914e+01 3.2707579232355783e+01 -1 0 0
3959 1 4.5517909831296180e+01 3.2727386484685027e+01 3.3895797407195410e+01 0 0 0
1288 1 4.4227182081743564e+01 3.4152048857358253e+01 3.6239073877047893e+01 -1 0 0
3830 1 4.7759165558132366e+01 3.4347561436754013e+01 3.3146164055203073e+01 0 0 0
4023 1 3.4375694144236434e+01 3.8945338634642596e+01 3.5647111479659266e+01 0 0 0
1396 1 3.4798339414523255e+01 3.6411909623250700e+01 3.3923006995663989e+01 0 0 -1
3993 1 4.2373337234157276e+01 3.6211438192845748e+01 3.6817847684751754e+01 0 0 0
1265 1 3.9916763096195041e+01 3.8274588113640078e+01 3.3770031734581330e+01 -1 0 0
3196 1 3.9895459087064587e+01 3.5857658874734646e+01 3.5471970436029274e+01 0 0 0
3983 1 4.4447914140995323e+01 3.7064788639147189e+01 3.2434631249439114e+01 0 0 0
1322 1 4.5615105059912899e+01 3.6598529455872246e+01 3.6714971791619305e+01 -1 0 0
571 1 4.8983694267044008e+01 3.7364798852456730e+01 3.6175012560646664e+01 -1 -1 0
940 1 4.6653948726749647e+01 3.6779761969364742e+01 3.4188028376470228e+01 -1 0 0
2931 1 3.3412091745669819e+01 3.9410500085665369e+01 3.2854006539751602e+01 0 0 0
1140 1 3.5171857358692456e+01 4.1435877456789839e+01 3.5822015393511805e+01 -1 0 0
3802 1 3.6931869985911810e+01 4.0515746060889292e+01 3.3651235431830898e+01 0 0 0
3721 1 3.9867513809634247e+01 4.1412394722109127e+01 3.3629933992252766e+01 0 0 0
2917 1 3.8256272510448227e+01 3.9315556556295910e+01 3.5933874545821865e+01 0 0 0
3653 1 4.2877403340425637e+01 3.9204378254629383e+01 3.3846148652909406e+01 0 0 0
1072 1 4.1514606106483356e+01 4.1730204303777349e+01 3.5871259819751934e+01 -1 0 0
3866 1 4.2551327117264044e+01 3.9290241784658271e+01 3.6924401616359440e+01 0 0 0
